shot_id,shot_made_flag
8689,0.37156208680712705
8688,0.24536606752851134
8698,0.40598849553583516
8703,0.5798918354815075
8695,0.3380620554607233
8723,0.33894458098935604
8709,0.3298711215998839
8716,0.6607438184546401
8737,0.3955729376415594
8753,0.4148601916201528
8774,0.3218038224622458
8773,0.38959029338548
8786,0.3463694242298347
8778,0.36936063199089364
8795,0.6305108921572666
8794,0.7586071869836425
8800,0.39098977505735094
8804,0.7999720458647135
8808,0.6533808052018938
8809,0.2866542594262444
8817,0.7666383557614643
8818,0.5795105658166118
8825,0.30898106976292106
8830,0.3519364523180587
8833,0.4223203880476564
8834,0.3693138532144434
8836,0.4223596325205619
8837,0.7266638697610722
8844,0.36667628638036937
8861,0.3630910565353062
8851,0.32416654313001914
8864,0.3698702274952446
8869,0.7335825866080434
8873,0.3161080529144031
8865,0.738766867815153
8884,0.5918208531148305
8880,0.5750800083774499
8888,0.3671642712556444
8891,0.8581903375410951
8893,0.3926955869801956
8889,0.3386742630441595
8897,0.39904267907106217
8905,0.33393282390769846
8910,0.6092157092281165
8918,0.3083309441611687
8940,0.5874000162570995
8944,0.4080102662357511
8941,0.384411488272485
8949,0.38013936347831845
8950,0.624790730778768
8939,0.3394741938987885
8958,0.28441473795146915
8975,0.37250957021846137
8967,0.39741400521464815
8980,0.2763621882842146
8979,0.38336155718093606
8991,0.37566567259236056
8995,0.33545727354918375
8998,0.36878940839469304
9000,0.7029305322339126
9002,0.40516736754475263
9001,0.3594550046707994
8996,0.37306433864293015
9027,0.4056684938436368
9024,0.3182244199774345
9034,0.41417700542538766
9026,0.39508650003936385
9038,0.34068630687647067
9050,0.3028489467267415
9054,0.6229613578684449
9052,0.6839839499338576
9078,0.7218138770484713
9097,0.2805906274508391
9109,0.3263390108727458
9112,0.35761104212148775
9115,0.3228920442381406
9142,0.8557782835403099
9125,0.38801178632315725
9132,0.35650145003446687
9139,0.3376272702720744
9140,0.5613817069302338
9136,0.35160645490048975
9143,0.371046593366322
9147,0.639712071273141
9165,0.9680831126193388
9159,0.46203256955456035
9185,0.4010342980499477
9172,0.6213858886508329
9177,0.39419271011716006
9179,0.6048811490268673
9196,0.38733620141899927
9214,0.8817630918183986
9201,0.3149045653869012
9209,0.9692644649943232
9210,0.3358190152906083
9212,0.3365998229466338
9241,0.27716522538022137
9249,0.4006962527142796
9250,0.3114740365004853
9244,0.9705452458491239
9240,0.3046826658664807
9255,0.342555321804677
9263,0.3809339495154045
9258,0.3254062973680812
9266,0.5243719445579386
9272,0.7471437179878192
9269,0.3176294633669942
9276,0.460829422599029
9290,0.38257774655511756
9303,0.4042935468047591
9299,0.2744526447515552
9310,0.3900193276139353
9311,0.7458230369298389
9314,0.6843879189752752
9325,0.018642531948947508
9328,0.3817431820537572
9329,0.8074386237139187
9315,0.3671861439003588
9337,0.3551687002171263
9332,0.35064126462834777
9356,0.34160499286976315
9355,0.2991599039782672
9353,0.31853663429705065
9366,0.5370564982533582
9364,0.3941639001482888
9362,0.9766295608067322
9387,0.7341475223296335
9388,0.8271800848432155
9396,0.7574861854623618
9400,0.3659385081085993
9411,0.5924717569326873
9406,0.36841471058890113
9427,0.3896268426417459
9417,0.3584314842087852
9423,0.35184352415431763
9416,0.31396855898260834
9425,0.3644598810068544
9426,0.29731521801156413
9434,0.6282709037593668
9429,0.32546847345699187
9430,0.32432179552483
9442,0.5402295844802062
9458,0.5687786735502522
9476,0.5446197082117825
9481,0.729747146426774
9484,0.4582511072314511
9487,0.6507740591999864
9488,0.26405396491270783
9490,0.34722491384810394
9483,0.7943243473178815
9502,0.7618626133085135
9505,0.36182058026365504
9509,0.8769327806424057
9516,0.3876607203664999
9515,0.3323201387491241
9542,0.34378231893280575
9532,0.603787783550915
9539,0.40790359216022015
9549,0.3235469756796246
9550,0.38862531956453283
9553,0.5684859481712776
9554,0.3343105445630161
9566,0.1850740028574296
9571,0.7276285803025689
9561,0.9342991131309034
9577,0.6813425718196281
9584,0.305062642101856
9592,0.2999890243611211
9596,0.5302478182437187
9602,0.29838695062062487
9613,0.3902011202450769
9603,0.34254954798653325
9604,0.38077744474411757
9608,0.356342355261655
9609,0.6615596095235113
9623,0.5969120748875043
9630,0.7516762998165137
9633,0.35773680155800347
9648,0.9290692038779121
9665,0.3680255146192698
9678,0.5371516101016701
9679,0.3365426906053628
9668,0.3743882142486528
9693,0.29587751429702647
27777,0.34274193123807334
27783,0.5933218220703881
27795,0.7934594141072965
27805,0.3580154449286168
27811,0.34379139124920255
27815,0.2748707612261843
27823,0.30440657692587
27856,0.3868804396787615
27873,0.7484103676121424
27883,0.2680809260078114
27885,0.2736407410481546
27887,0.16232586043573224
27899,0.35705475060227704
9718,0.3070859529278319
9720,0.2901715566004652
9746,0.3568410431474718
9745,0.9673967395816686
9753,0.2379510224048693
9744,0.2720929656217693
9758,0.5893158952855428
9759,0.2713209152792787
9763,0.763562659827736
9766,0.7993895537739525
9767,0.37366162253656404
9781,0.3002246497981854
9777,0.2984055298505168
9790,0.33345198308956386
9789,0.24384302602050725
9802,0.32263927762253525
9799,0.7739694621046697
9805,0.31562641327185254
9807,0.40815412779403565
9812,0.3431895772548624
9818,0.3762631890695627
9824,0.3339958131462624
9822,0.2515969478179818
9820,0.3599887681840393
9834,0.2779314269525908
9836,0.6302730466316381
9847,0.3471297847355637
9864,0.7407854319261727
9869,0.3591182896191652
9880,0.2507195851363827
9875,0.35551668042900797
9889,0.37914609926218557
9894,0.39138063122337335
9915,0.27714926761344666
9909,0.7450904839818818
9919,0.7147038391416342
9920,0.5467570499014016
9940,0.7144905951262617
9946,0.6013703529673947
9958,0.3342890809663237
9959,0.7673242808459177
9973,0.6295324182554404
9976,0.3180512989396617
9978,0.5604169894708538
9982,0.7911689393409436
9988,0.33726681156384297
9987,0.639900300869147
10002,0.5610607043557585
10000,0.30760224714610707
10005,0.7998214442584437
10008,0.5400484415866107
10009,0.37941504393604697
10011,0.3700256349056838
9992,0.5462686839253351
10021,0.39700554838027136
10022,0.34160412872547075
10053,0.5888876104525146
10076,0.5384311257448637
10074,0.33483935459207775
10090,0.3904231310827684
10092,0.3593641785749711
10103,0.4061641899982724
10102,0.3746186626623976
10099,0.3128619845649247
10108,0.8699464958869838
10106,0.33799891922567427
10119,0.3491068759834106
10113,0.2624628169586034
10122,0.3892156798974829
10125,0.5882059259611264
10140,0.6106113476325146
10155,0.3729794822706038
10159,0.36677869576550914
10164,0.21987248777856946
10175,0.28609195208914984
10176,0.3241367600998762
10178,0.33440905197222276
10186,0.3110189382839634
10206,0.5838840859049528
10200,0.31192905039370844
10204,0.6128734545556448
10212,0.592017176152404
10217,0.7982306450675662
10220,0.28003880417568044
10211,0.346001507657328
10240,0.4009183861663769
10239,0.7499156400480165
10230,0.36140894618185715
10235,0.3272945426729419
10242,0.300656594628373
10234,0.31187594425292353
10245,0.2876672869015066
10246,0.6076362341523969
10247,0.391317371445265
10250,0.2994383753636369
10260,0.565961257933387
10257,0.7859753937864515
10254,0.1970277170166126
10261,0.6311899558537277
10273,0.3048166054530156
10274,0.36513272344216446
10265,0.3803076930524929
10290,0.29153049817133714
10289,0.3609209456837293
10277,0.7402468293640466
10298,0.3361112936393329
10304,0.3895210796300507
10301,0.3731463409816749
10313,0.36902580391423057
10305,0.2760486260495915
10320,0.28756915120244664
10323,0.3171555170406088
10328,0.7558966834217894
10332,0.3294622100990053
10336,0.7838255669312982
10348,0.27863362595893865
10343,0.794353722835393
10350,0.38864459898093084
10351,0.299441637685788
10354,0.7039753733649429
10372,0.3854863251796148
10383,0.3184087215836504
10396,0.6038001461539285
10373,0.31449646697864053
10380,0.2842050271055843
10397,0.7929133259997093
10400,0.70839154540239
10401,0.679860806923147
10402,0.3707378078634309
10403,0.9745456930748927
10415,0.5544859732561669
10399,0.715154131152345
10412,0.38806118955793456
10410,0.6359026904549454
10424,0.33307587594753896
10428,0.38344020802143924
10432,0.3844865479757476
10462,0.33095020582640694
10477,0.5717097894601822
10484,0.5684868734233836
10482,0.38029532488779433
10493,0.31462445423747387
10497,0.7474242833072708
10495,0.3680929052587398
10516,0.3156262707299693
10523,0.37048974646123506
10521,0.3460116013639719
10522,0.2825626100695783
10532,0.36040307174581954
10530,0.5352784260452053
10533,0.5759535424590815
10528,0.5303713925626086
10547,0.3276748800905081
10543,0.35531597391683867
10558,0.283722597560717
10552,0.37832481756763436
10574,0.3555033427142599
10571,0.33880864736212774
10572,0.16066127078371814
10583,0.6038421092211497
10600,0.3781746856756566
10607,0.31758236863523315
10608,0.2973805197365885
10614,0.5428179544822126
10630,0.5722219036241094
10648,0.5613785271536792
10634,0.9683632388806983
10641,0.3288408593518299
10643,0.7560153883038332
10644,0.7466146173550117
10635,0.708132471241396
10669,0.38899432129641776
10675,0.3094119044991362
10686,0.29523289468757036
10704,0.38601040453032415
10707,0.3635179097036381
10722,0.3920124933766979
10736,0.38904526913714144
10767,0.33026705345112767
10764,0.3379350645841761
10776,0.5308193597883729
10779,0.28646837054968544
10781,0.3373055873715414
10792,0.2992268795083499
10797,0.3751213502891943
10798,0.3314903694617932
10801,0.9274144449934074
10805,0.36838016090398906
10808,0.5964713596771388
10810,0.6328765716861502
10802,0.7204373713811559
10817,0.28709137913371446
10829,0.26616226479494315
10816,0.36765996706403853
10843,0.39151197280364464
10858,0.7436806477378529
10866,0.5956491092628606
10891,0.31336720003044966
10887,0.6050451719802648
10876,0.33381773829489264
10905,0.28371442505195354
10896,0.18330094694413074
10900,0.3286365174900465
10917,0.2710900840709451
10907,0.5945372620813363
10936,0.5316691811401533
10947,0.5979607074278674
10951,0.34642474183088123
10955,0.7744671036691839
10948,0.31396455964229475
10969,0.28308465218393497
10984,0.2783427306744827
10987,0.3861727450083027
10990,0.385831524723487
10992,0.3635644337967772
10996,0.6503199820330633
10997,0.26679898126058205
10999,0.7575476055058274
11000,0.24181485440453993
11001,0.7409906992575852
11010,0.3792795628443816
11016,0.2696536079168576
11018,0.38454584490318977
11034,0.2631512095428672
11047,0.5477771967953347
11041,0.7438109429426265
11039,0.5843047869708683
11065,0.279305011701838
11055,0.7901691631495826
11056,0.7053059776736024
11053,0.3793913959117239
11070,0.31664204180517447
11072,0.3829269443566939
11079,0.31609389698500556
11068,0.3608739740196976
11071,0.5528962856715186
11091,0.33799804937481553
11094,0.3399413247177948
11112,0.39024517960190863
11113,0.3886674122374025
11128,0.5717444734404472
11154,0.37037820668688237
11153,0.35722510986820444
11163,0.3716159448753106
11179,0.3106721506713405
11181,0.26782274844182485
11206,0.3638566476106008
11221,0.778498215847285
11228,0.32781136860710614
11223,0.2975336485982453
11216,0.32921350341434763
11244,0.2777275553209305
11237,0.3239936886354161
11235,0.3481567498604131
11256,0.8287967655052314
11267,0.3254751147880704
11272,0.2719167263522289
11299,0.5368934208604839
11297,0.6888471585532678
11298,0.2903430589239216
11291,0.5427779864436979
11293,0.7209383155276401
11301,0.2936635591438392
11288,0.34692397935985664
11281,0.25034367638944416
11285,0.35196086190928877
11309,0.7811165504343627
11332,0.33650765340171646
11337,0.7459029108273149
11331,0.7385611990424299
11355,0.7131624769009426
11343,0.31430368925936103
11347,0.3738326819564835
11348,0.6197378012607051
11368,0.3502545397325368
11369,0.3382500459699686
11378,0.7406523074217701
11371,0.2892576455684941
11384,0.368578443427733
11393,0.28535175200433455
11387,0.27986810640130955
11399,0.21417542901601527
11412,0.7088648325771837
11444,0.582215074509982
11431,0.3118236918832306
11432,0.39318021217023513
11451,0.373115343076946
11450,0.3523750777557336
27924,0.31120635655394496
27932,0.6560194835042032
27929,0.35144563710669513
27927,0.3362725546585049
27921,0.7262573396272529
27943,0.31456588199908425
27945,0.3728737051627829
27952,0.3560361970196491
27966,0.7431360043966562
27968,0.7173470592300045
27960,0.5639909689395289
27957,0.7600238500484933
27980,0.7127373731888899
27984,0.3313531581061722
28002,0.3184104715161347
28006,0.8658769310091998
28004,0.31207400642990113
27995,0.4029307614418796
27994,0.29968984297916207
28028,0.3596344483727709
11476,0.341748903175019
11488,0.33785437456223916
11495,0.8564885903465227
11508,0.37489701714732265
11505,0.606215910028153
11518,0.3602713016807009
11522,0.3745276675805045
11524,0.3273914407673487
11533,0.3726777251004215
11549,0.26886496072099186
11551,0.3020030353162903
11560,0.3161563936187035
11563,0.31288405652259604
11565,0.3942265323055655
11567,0.701554064864687
11569,0.3672265736241277
11598,0.2943801298128666
11604,0.7181595214774742
11617,0.36065339915366623
11611,0.3107858046129008
11626,0.7242629756084541
11642,0.7960770900526938
11643,0.23843220485739203
11648,0.27801249935764266
11651,0.24925234167342966
11663,0.7322984229770212
11666,0.39346809287407547
11686,0.28942124247703965
11685,0.3480837418093067
11698,0.3793819272814604
11708,0.9348362560253024
11711,0.3384808207357223
11718,0.3083932320112289
11742,0.3583014787794136
11767,0.5995753018490533
11761,0.3221906999628927
11768,0.3617854510996174
11775,0.3833210158906136
11779,0.32343184537427194
11786,0.7590590389165099
11790,0.343642442497671
11791,0.3795279544221805
11796,0.2849727042845915
11811,0.33917475535487895
11806,0.32965061427346243
11810,0.2959258650189128
11814,0.2688766736955798
11816,0.3371709900355406
11820,0.3236414733065422
11822,0.7133073330492194
11832,0.3244959400999123
11834,0.7501049464187951
11836,0.37818236011786455
11829,0.5249438224545572
11844,0.2845078198808723
11837,0.37670880949990243
11847,0.9694454225238118
11864,0.272179539036949
11865,0.3787193517881557
11872,0.2965988448432355
11873,0.35993970291134947
11886,0.6388674319207981
11905,0.348412334196203
11906,0.38986247823415676
11894,0.7481407450328754
11907,0.2610346541623105
11914,0.37752633157024845
11912,0.2539745230950593
11924,0.26075901568201315
11918,0.3560749738040244
11936,0.6406201421636949
11929,0.7345525292149899
11930,0.2835661566970122
11937,0.2784172530846456
11954,0.3934273359843066
11957,0.017957238048333688
11968,0.7538566539437366
11964,0.2700986872478287
11976,0.306990957143889
11972,0.3052618011195092
11979,0.6744506547644545
11989,0.5759020365590701
11981,0.31651395288083056
11983,0.3154795934860815
11998,0.17014669161028628
11991,0.29636574454470466
12003,0.7276040683196399
12014,0.341234889904869
12007,0.2555549921472964
12011,0.37192477225923715
12024,0.18262429980847533
12033,0.2960081520763849
12034,0.2820674128033578
12041,0.23708850450335092
12046,0.5889683868648607
12064,0.36572027290352827
12056,0.33098086015565176
12070,0.5857107002403291
12078,0.2369067045176498
12072,0.33654042747379903
12071,0.30430904148820176
12069,0.3375274831802258
12091,0.2807029705391088
12092,0.3338847454391304
12094,0.5202847987421111
12098,0.5131332025349342
12103,0.37429324276085607
12115,0.26559932295021355
12118,0.3134267747403311
12122,0.3100067702076689
12125,0.6012707410549811
12137,0.7707876709833924
12133,0.35392484002985053
12144,0.599029326543823
12143,0.601165874974154
12141,0.3025637739852296
12154,0.29862232116100573
12163,0.3530288249484388
12170,0.7252289268658261
12193,0.2900071338851862
12196,0.3304489124678123
12209,0.3632875310366938
12206,0.3640728703427907
12214,0.2897944376955283
12228,0.6629362237528156
12238,0.8995107915462273
12242,0.5855212324824727
12233,0.32820852388919475
12251,0.31229090632275525
12245,0.25910963912531554
12247,0.30487166570742136
12292,0.2916161421234159
12287,0.3483944035702137
12304,0.7510406387183364
12317,0.3013548646419883
12323,0.32562379616214204
12328,0.2840581454876596
12320,0.7752005002317954
12334,0.6948249997666461
12335,0.3275744917326784
12333,0.33936567762485725
12358,0.5570065973707656
12352,0.18781286510721268
12364,0.24836301467901506
12376,0.29561966537328543
12396,0.340911228116639
12410,0.9238336681277589
12408,0.756958026796968
12406,0.250668849899255
12402,0.5181366824053723
12413,0.5090061329658904
12417,0.6337625392104028
12425,0.6949784684007703
12426,0.484553629018741
12424,0.2877774947496757
12432,0.3650564437001475
12433,0.36534005664662866
12430,0.27578529851353667
12451,0.6005967302221317
12468,0.7438863301589275
12457,0.3370655717960143
12465,0.5139169732778038
12475,0.7776008447292978
12474,0.3759610401960892
12486,0.6089460101420019
12487,0.33656600242704343
12514,0.25553600626434364
12532,0.5769428275162937
12530,0.38991652757502865
12526,0.34222398998242365
12524,0.5234429192640825
12593,0.5962714143316887
12599,0.3692888999065105
12603,0.7660695236918624
12600,0.3193149439883819
12624,0.48253987225543177
12630,0.5704848967188378
12656,0.3145210774522507
12641,0.5483446819230747
12638,0.804834610329577
12643,0.17890991998343522
12675,0.37657450900429684
12666,0.25825363269917423
12673,0.2484921704892009
12678,0.30516150735100833
12693,0.27734414663872714
12692,0.30210691611345697
12707,0.2295804925172228
12711,0.36406926202209733
12717,0.3649635481327936
12716,0.703389120416367
12723,0.3387262511262089
12738,0.38812911387693527
12742,0.38622076808091993
12746,0.31158308308444493
12753,0.2967180809816278
12758,0.9277139276614017
12760,0.3673312925160344
12768,0.2773708396384327
12764,0.6949242529729085
12763,0.7366923655063847
12783,0.36021662324309495
12777,0.5299189399315456
12776,0.1526944610273041
12804,0.7100508746809091
12824,0.33968895919680264
12839,0.31958888782789624
12847,0.33415852365510545
12850,0.35365947476956733
12867,0.30699917073117017
12883,0.6389433347189895
12887,0.34666605313022913
12890,0.31192985437379017
12906,0.7333733897485718
12907,0.3337293191137134
12903,0.2381010651421
12912,0.7375139738264732
12915,0.3551285364492015
12909,0.2765248530194206
12930,0.38989739510466465
12931,0.34752409965539954
12934,0.5786170228909545
12951,0.3116262668659156
12955,0.3812664547198591
12973,0.2914831642392684
12988,0.5405159636237574
12999,0.3351004588084143
13015,0.32915792130467836
13026,0.35626891970835967
13036,0.3591886424019522
13039,0.5733027966165559
13040,0.31731747205270083
13043,0.30589489216559623
13041,0.57238882382507
13057,0.31381456206533
13064,0.5443261851095558
13068,0.1502343008106835
13073,0.27974110451154477
13079,0.30355389252621234
13069,0.3176976361073814
13086,0.3852298040312295
13089,0.37809064142255544
13093,0.3240662423186973
13097,0.33618649811325146
13098,0.2630997709179911
13105,0.7552162290951556
13107,0.3688870088589364
13108,0.5698390111369691
13118,0.7455087945339514
13110,0.6648330412419892
13112,0.7298480864317066
13114,0.3338332210144135
13127,0.37920348312436847
13129,0.30629309133352034
13146,0.7551841237971391
13142,0.5530427262545237
13149,0.3446838617330137
28061,0.3556636236619941
28063,0.260984513391043
28055,0.2922514066442879
28043,0.2853966407144023
28042,0.5897788971482925
28077,0.340302661909889
28090,0.37894133402032315
28093,0.379395726568963
28095,0.811172318154667
28096,0.47638640180871467
28098,0.696618026770859
28099,0.34968840512286203
28111,0.37914427084612523
28129,0.3393969366274955
28115,0.2813614087146889
28123,0.3354393820555645
28126,0.29695803840895124
28125,0.3318636093767312
28131,0.32735694272061183
28139,0.25413520178319005
28146,0.7534436477428423
28160,0.3474385599952521
28153,0.7475588709290208
28155,0.9729676643354266
28166,0.3349789374855106
28167,0.714899367136929
28176,0.31837530428630484
28187,0.36226393025131726
28185,0.29293395072300216
28203,0.7158819232016939
28195,0.38004639647395566
28206,0.7026327186512701
28209,0.7914851435127503
28210,0.3283067520894991
28211,0.7307695992275528
28216,0.33128443684328307
28234,0.3848854201849317
28235,0.7550827567157504
28248,0.32794164252008984
28255,0.3779124733544824
28266,0.32757830342127775
28289,0.5352281647345253
28288,0.3472506310171452
28286,0.3061755220502058
28277,0.7314731890546503
28290,0.3540179309283974
28296,0.3088298504521774
28300,0.3191964449001177
28309,0.7644842589799205
28306,0.2843337413055903
28307,0.28845513990744354
28327,0.52502844398255
28336,0.5243765515298934
28345,0.2595933539964986
28355,0.32171504839871146
28361,0.30569577281619276
28362,0.2775930804188322
28374,0.2966307078373264
28380,0.27745600568720813
28381,0.6999054914171756
28393,0.33694394632154584
28394,0.7308182220585259
28405,0.3092070237147469
28413,0.34509722697642486
28426,0.3063683883810616
28428,0.7382476307087783
28429,0.25417386880176013
28442,0.31251517437170995
28445,0.8152526847754227
28457,0.2746671999398938
28459,0.257458183234432
28462,0.7476271665883835
28478,0.3782099719057942
28499,0.3302387862368768
28500,0.6428639992173396
28492,0.7072249288996254
28490,0.3591846017149351
13166,0.5975725098059383
13170,0.38293610364645
13168,0.33966024484020213
13158,0.5231690336197529
13159,0.28213409794416316
13161,0.7764761853628749
13162,0.5786468841331376
13157,0.5547603322159371
13186,0.33936224060168596
13191,0.3306344060082638
13203,0.32593709643788676
13212,0.3234110945660459
13209,0.2977730722122598
13213,0.37192871506173175
13222,0.34763917559206575
13234,0.7569549021377304
13229,0.38966418592345914
13258,0.5687800202322257
13257,0.36540717334796846
13270,0.3913966687043766
13268,0.18906634299158132
13292,0.7326999773747507
13291,0.3000263215888242
13309,0.3103476225223328
13299,0.3099554567971565
13307,0.6259547776784172
13312,0.34236594026228534
13311,0.16052496209184952
13322,0.3012367100786809
13324,0.36777359096180995
13338,0.7379522253720879
13330,0.6949240668878556
13344,0.2919287542497841
13348,0.3166840986616722
13355,0.2752283789686288
13368,0.3166342184526798
13365,0.39006595219121604
13385,0.3494658483309145
13372,0.769015989486041
13370,0.7253832476196871
13377,0.7184846833771801
13393,0.5829353851318775
13389,0.33932436826747353
13395,0.3478307227587237
13404,0.3289850341798777
13416,0.32789755256450276
13411,0.3186794170198098
13434,0.5546525820193982
13435,0.2812100152996212
13445,0.3796839978910549
13446,0.7313862915688217
13451,0.303122102364954
13464,0.5158971822996493
13466,0.6977047980842278
13462,0.3328950829572318
13471,0.36611834774860613
13472,0.636980230558173
13481,0.6396633644541848
13484,0.2918705693316583
13477,0.7099740574828401
13490,0.3337727014607522
13492,0.26839027613221494
13500,0.8733583455057633
13508,0.3253357960507997
13516,0.7111184137336722
13525,0.6489925599451348
13526,0.3253058401092748
13538,0.7277270365535521
13532,0.2651361051810651
13530,0.729075365109074
13548,0.27839008435403273
13546,0.30211216267972874
13551,0.32194330472119126
13550,0.38028839585879604
13564,0.6968621785869556
13566,0.5538292850553435
13570,0.5547832347729351
13585,0.3779502910651133
13580,0.352201938603245
13588,0.7879552593691568
13594,0.25794267974038376
13592,0.6989163117426632
13610,0.7927935836899568
13609,0.7068422872697536
13613,0.33079049183896375
13626,0.3617438106468488
13625,0.6556517024355489
13645,0.39065930832527995
13648,0.7670960265268776
13639,0.37316016297844934
13647,0.5747002683922158
13654,0.6249372784853776
13652,0.36566831733554833
13664,0.3163239501070323
13673,0.6605496760154136
13693,0.2993102366503144
13696,0.2660224469878925
13701,0.22663757744639698
13684,0.3321025562074663
13700,0.3072611977432128
13690,0.3913200366877264
13716,0.6525257600207035
13714,0.3115021664829182
13713,0.6412031025636991
13707,0.18287372177059477
13720,0.372616609275657
13727,0.34272766113323627
13738,0.3243448314718466
13733,0.3385263921480055
13757,0.37128984979524926
13759,0.7052185769215744
13761,0.31786007047600995
13767,0.29474634453695636
13787,0.696575530027679
13786,0.7274096970924684
13782,0.7206578020676109
13792,0.3278884658954299
13795,0.7346460444654581
13798,0.35060908653489004
13807,0.9742278115341705
13822,0.32647227861146694
13809,0.3321717908803699
13811,0.327941866740576
13815,0.3021364077308316
13817,0.23212319989655253
13818,0.340160100499057
13829,0.2643183884590237
13824,0.3368541076306399
13840,0.37002343235469176
13841,0.37730759226647037
13832,0.342244224238104
13868,0.4439641642704108
13871,0.30555063892057577
13891,0.29255259163000663
13888,0.3485808840572053
13880,0.374543681609748
13890,0.30417129151619354
13895,0.32649869641559626
13907,0.7920818322942403
13913,0.7373782086077139
13910,0.6645875971609336
13912,0.7094791050622414
13923,0.9308002712091927
13929,0.9237873012126296
13936,0.35458833062330875
13946,0.30437434096061766
13951,0.27506796955406326
13950,0.251291919495375
13954,0.277738263810629
13958,0.3342806681414461
13969,0.3309243379740501
13986,0.971495912900078
13981,0.2961275300181677
13980,0.38547382464631263
13987,0.31258128327667295
13989,0.8536746188643713
13992,0.6559766905769157
13994,0.32201292149887584
14001,0.3236618452823177
14002,0.8423729227651539
14006,0.3421720889230623
14012,0.8897119210314811
14004,0.34720926985437295
14021,0.31053701301951686
14024,0.7420757534333547
14045,0.49469649502687546
14057,0.7399895123530107
14047,0.2858425366030785
14059,0.3677922922611776
14060,0.2559536701391711
14068,0.31040120811413413
14070,0.6340102808152287
14074,0.66131750767112
14076,0.5336783766214827
14089,0.7356665782133998
14115,0.2967988066783133
14116,0.9540739359403748
14128,0.714865378979797
14134,0.2900097688018939
14131,0.32530709773306066
14138,0.25888049030313665
14139,0.28067874242009916
14137,0.32322172318166326
14152,0.28397407761975896
14155,0.25201449500160467
14156,0.588137816118107
14153,0.28694341983658544
14164,0.5843371084300063
14171,0.3334741846783843
14174,0.5936570791883694
14165,0.5933576260209331
14181,0.5402237337638797
14186,0.29971194626172903
14192,0.28116600690646315
14201,0.30079680315084667
14210,0.23371745621797518
14214,0.2656012296367454
14251,0.3215541521772824
14249,0.24816498342965723
14231,0.5373420315593951
14241,0.5719604166240846
14245,0.3059716176742502
14236,0.7183509859011767
14262,0.6898160029063212
14265,0.3166924469353793
14267,0.6845139190639065
14270,0.3206284589665736
14276,0.3125866677827987
14281,0.27707032368923107
14279,0.2673564994180204
14289,0.3128679000069473
14293,0.15451108642352707
14297,0.3177242695460932
14295,0.5192348866027823
14298,0.22986686242556356
14290,0.2994537183291199
14310,0.2604417921430638
14315,0.24225749540371208
14312,0.2542549019965171
14318,0.27768788149299406
14319,0.3055997939926115
14325,0.6024666952168157
14331,0.29500349801849796
14334,0.5902678413241259
14346,0.6882983228196755
14349,0.2841153793983475
14344,0.2606834135903668
14341,0.1539155529483208
14343,0.2405755368161024
14347,0.24929193780931364
14358,0.647505224174213
14352,0.5377519069790312
14361,0.7322977348592037
14363,0.49614092194707043
14374,0.5733334622507753
14376,0.2500935796296754
14381,0.47957998917157274
14398,0.5967224474865875
14410,0.29903714695592387
14412,0.27741819358866965
14415,0.6445106431648113
14425,0.31428109560225825
14436,0.29141585461227576
14423,0.21463313105299758
14444,0.28758607582063844
14455,0.3037494327974158
14469,0.3229928070425748
14471,0.3162835769715082
14465,0.6564537511976463
14479,0.3112460450304915
14480,0.22846755889124518
14475,0.2600633693583137
14491,0.5522504481090221
14488,0.25602939165475314
14501,0.5212483232019125
14522,0.3260387938935181
14523,0.719694294862278
14520,0.2704606905126918
14537,0.305833390470967
14538,0.24213455878232093
14550,0.5704848061676149
14561,0.4981818561353646
14586,0.6762349051424197
14575,0.6841490550459053
14592,0.3105036688241821
14602,0.2169306322669846
14606,0.32386058032330667
14601,0.5205696304517619
14604,0.6691149186948431
14627,0.2708366673590457
14641,0.32832275417126433
14652,0.29565447780184406
14662,0.24018013659374338
14665,0.25046028740936
14673,0.5242339439915693
14675,0.2601178520445394
14679,0.706482855126942
14683,0.279494710227499
14686,0.2589803420429178
14705,0.286692322386597
14708,0.5290933457255205
14709,0.2959565823791381
14710,0.28082099040755154
14727,0.47289442940866505
14728,0.1976437527017539
14723,0.224791083547219
14725,0.3009490666235817
14715,0.13944713392389754
14717,0.26742459129044804
14735,0.5727620731846267
14746,0.4907112870805724
14752,0.24610711865269522
14757,0.3163029869371042
14762,0.3134471432855138
14763,0.25228695725248695
14797,0.2898919931700695
14812,0.6697937664393333
14818,0.3097677239765412
14830,0.25700766845920675
14829,0.755244506643788
14827,0.281979761423374
14825,0.264432666690681
14837,0.28984060823513774
14849,0.3045085508267601
14863,0.21639954712239634
28513,0.6551011628680057
28506,0.2853519360596498
28509,0.745334623981632
28516,0.5740703802007291
28519,0.46697703696381776
28526,0.2461038638532202
28528,0.22290912540232422
28533,0.2776564309846943
28527,0.21487011835871403
28547,0.2561496869723713
28551,0.2450756571844168
28563,0.45672269121778597
28566,0.26050264843825
28568,0.18835836400667424
28580,0.2098208713723804
28590,0.2797953171864539
28589,0.18262218059024335
28613,0.17665550212756748
28619,0.16227052610987353
28615,0.6486432922822446
28606,0.23985183700380808
28635,0.21660750550485958
28633,0.2567312964596931
28629,0.18241495054127033
28651,0.2162232635192602
28648,0.22007584349311063
28660,0.2569247061480904
28646,0.3947896824669576
28681,0.44508341123868855
