shot_id,shot_made_flag
14398,0.4073461907118908
14410,0.3801934822173465
14412,0.43726886522226915
14415,0.5890314665205262
14423,0.4692875251824892
14425,0.35896327341935774
14436,0.39803919001707416
14444,0.45526817576065454
14455,0.5931474119375726
14465,0.456005166669888
14469,0.5983233750381824
14471,0.4424705749380184
14475,0.509522316994387
14479,0.36235892687491944
14480,0.37788280181559925
14488,0.41365582558870767
14491,0.5884367493675604
14501,0.4466918111303808
14520,0.4402793561876579
14522,0.5106230737437986
14523,0.4269105527684041
14537,0.6034801572354075
14538,0.4523491691825001
14550,0.373516082684495
14561,0.3633483647696909
14575,0.6141891544489301
14586,0.42356853741803235
14592,0.6103808779038747
14601,0.44053701231281117
14602,0.3868008273151949
14604,0.4810060327637851
14606,0.4035603652865904
14627,0.43523298344082917
14641,0.4546890487821462
14652,0.39994714482347793
14662,0.4251604432645516
14665,0.3905493502299533
14673,0.37470228635628583
14675,0.5559915390826873
14679,0.8021554221235211
14683,0.4506980958981485
14686,0.35586063628593423
14705,0.5927284662228687
14708,0.40128163160620217
14709,0.42518761791528736
14710,0.3319888213671901
14715,0.4434883959009604
14717,0.45931561596195114
14723,0.4360587523039761
14725,0.5047095722678973
14727,0.4695964864099261
14728,0.4100347565802378
14735,0.367047903372829
14746,0.4275279817488031
14752,0.5871766406531336
14757,0.43003261230390866
14762,0.3959929020648566
14763,0.37759881642887305
14797,0.35975847143010825
14812,0.3836197130060935
14818,0.41874272789401806
14825,0.4553533300818938
14827,0.37008209795360103
14829,0.42399993899720084
14830,0.5852171260823263
14837,0.3885824462659929
14849,0.5983233750381824
14863,0.4403901393726203
14869,0.4207399167799321
14882,0.43202594560002816
14884,0.4101209981339726
14886,0.4145215041414542
14888,0.5594106967255658
14890,0.3598310485832171
14904,0.35286796792091996
14938,0.5559837009624035
14952,0.39064758865962196
14958,0.3922241992310974
14963,0.45534818596121723
14979,0.49686081509685603
14980,0.3592874183682218
14986,0.42062843179146353
14988,0.5797858847354612
15003,0.5043370688208089
15006,0.5974001638008893
15009,0.9338747608096636
15015,0.283011704909133
15024,0.4613099055972343
15030,0.4461609483474453
15036,0.5866991926554188
15038,0.4368916697010151
15039,0.5906624259622025
15047,0.6029581560903997
15049,0.4458954287055425
15056,0.9316839357604296
15068,0.40522489989192556
15070,0.4016963997328726
15073,0.4128050195206635
15081,0.4632751576171088
15084,0.4780007480634594
15088,0.9360898255726962
15092,0.459938710862068
15095,0.36694427661439033
15097,0.43965683348632156
15098,0.34573045696096083
15115,0.6190504948568094
15120,0.5891769347710231
15126,0.3414547796253115
15133,0.5905834667963084
15143,0.43842347773523205
15156,0.5984844177729277
15164,0.4476915510618478
15178,0.44395868499017116
15198,0.5850257596694853
15200,0.7927739181617424
15208,0.02565222358618384
15214,0.5252894750539104
15218,0.4578784061399081
15231,0.39021968055753686
15238,0.36775156268743325
15239,0.36652099660218357
15240,0.36760424979560746
15249,0.44260261014277213
15256,0.3482874075166474
15260,0.4096122653239507
15290,0.5941237719493144
15307,0.9357307094816306
15308,0.4449176252479322
15321,0.8009853494269443
15323,0.4369464543592106
15325,0.4263398126233741
15342,0.5459601351937321
15346,0.4332809964677089
15349,0.4476118562083384
15354,0.3714919820599596
15362,0.4194133670190386
15379,0.47336393633809154
15383,0.4253332033937908
15394,0.3438462774376986
15401,0.47510012235299026
15405,0.34739966580693676
15407,0.3454532244254652
15412,0.42043955426468876
15413,0.41823415533968206
15415,0.4285181459202843
15427,0.43306026921337487
15430,0.2753184385897979
15436,0.43450387530474965
15439,0.39695494753059163
15443,0.5451799101385649
15444,0.4473127306529159
15445,0.6078356496244085
15450,0.3783969851113866
15456,0.586941131803003
15465,0.5857727940727032
15466,0.4792975788480528
15470,0.4218627493849511
15474,0.47455446672273316
15476,0.414807576554445
15482,0.4738349363029542
15492,0.5859031601169356
15510,0.4331921913086571
15519,0.3545395168246218
15523,0.21984853529498488
15535,0.45099241732914086
15561,0.9366796477624186
15564,0.4362397075666298
15566,0.4379070573566563
15579,0.33133524548479304
15580,0.397055137289798
15581,0.3288232407825908
15587,0.4542130717115863
15589,0.4159771525220075
15591,0.44066419704444776
15597,0.3819280624279601
15620,0.5072342539132569
15627,0.4016862995904229
15636,0.5836994340752479
15653,0.4249324391935093
15662,0.9320464570177972
15664,0.428657282951399
15666,0.41681545186651786
15667,0.3550842261312297
15674,0.5167242009599229
15692,0.4246190227606048
15715,0.3739368569081725
15736,0.4430173789196203
15744,0.43261425280326615
15746,0.37079330550815115
15758,0.4122897496914122
15760,0.44279552718224385
15766,0.4326053348629735
15767,0.43995481664849084
15789,0.5889539700761126
15810,0.42590280751900433
15818,0.4125118805046185
15820,0.242467448925641
15830,0.37027412688200784
15844,0.3361784231317136
15850,0.315070655563505
15857,0.42326395124212735
15863,0.9325116757199394
15869,0.4010121635999103
15872,0.35035967502103593
15873,0.33286325463283367
15884,0.41336782531319666
15885,0.4126234956031211
15891,0.44265436521108165
15898,0.43767499149876987
15900,0.3793185515819368
15932,0.4268521664720646
15940,0.40308629213225383
15944,0.38523147095813465
15945,0.3854153645381076
15963,0.42255664477055227
15970,0.3377215695033356
15977,0.5983368504679885
15982,0.36912228138902214
15985,0.4350010643786393
15995,0.40800020159282147
16004,0.39687139347123185
16005,0.5579724073475801
16011,0.44344224899780177
16019,0.5858685849090616
16021,0.3638051964257122
16051,0.6015975678519927
16065,0.5615284578168714
16066,0.39408209612448275
16076,0.5649084139065311
16091,0.4420503428733308
16094,0.5923316263542524
16101,0.4425899475848805
16104,0.5795930654341962
16113,0.5562137911204786
16114,0.4004328189030627
16115,0.5513392347827603
16127,0.4829161502073819
16128,0.36036842404893743
16138,0.42216122877490664
16139,0.5838931440311431
16142,0.3454227306540601
16144,0.37026600497939754
16148,0.7928138441323812
16151,0.3604038103025235
16156,0.4268888629735374
16165,0.39794757960138016
16166,0.3271528134623922
16179,0.7945841601465442
16193,0.4017946379161958
16196,0.2338547981398154
16198,0.4318114750008688
16210,0.39857300164142284
16232,0.5991324585560914
16237,0.43982420936778566
16240,0.39195209893669186
16252,0.4150253752475726
16259,0.3516902528531264
16262,0.5947574276357916
16263,0.3792861811399443
16270,0.6067373036701085
16272,0.4395081881538525
16290,0.3955433340396728
16295,0.5848439325349833
16297,0.3982203685863977
16299,0.3672331619990124
16300,0.39376226929534774
16302,0.44647341580829775
16303,0.3937096365193167
16305,0.4349269115412222
16309,0.4280324750846531
16312,0.43641231780017065
16320,0.4151924030017157
16326,0.42891149086051744
16327,0.3476085173109607
16338,0.4031232293937124
16342,0.3329316688562265
16346,0.39829938332464804
16348,0.3953965293211713
16355,0.3930576210812523
16356,0.3797118099184332
16378,0.501823373926745
16382,0.4251009649765767
16391,0.3707438419612598
16392,0.45865968594055884
16395,0.5882431567959762
16399,0.434866735674323
16403,0.3555191350404489
16408,0.3268611830647824
16413,0.4496914246140159
16415,0.4534063566524408
16417,0.48300923622248204
16420,0.40452413010631644
16431,0.3735984631824753
16439,0.44555334905438
16444,0.4237826109333381
16446,0.22775000903753376
16451,0.42213318901189534
16454,0.3246468097855222
16461,0.5025079347418224
16462,0.43934355653904184
16469,0.37945465062091516
16484,0.4155148052393956
16486,0.5897626120733338
16487,0.35969195968561674
16491,0.453129218923447
16494,0.5095081441922821
16507,0.3851090062105569
16508,0.432984164874715
16519,0.36206327332037064
16523,0.38043730531923353
16526,0.597054678433645
16530,0.34805055745279934
16532,0.5076711670061264
16542,0.4438095469030685
16550,0.47481344478267373
16555,0.43880210948331694
16558,0.42562050822251285
16567,0.4204093904655901
16576,0.44938759919053567
16579,0.4739052605418511
16595,0.45485777367116403
16598,0.34160650733444164
16600,0.31682130716682655
16604,0.5417811241133934
16605,0.5412094107422042
16607,0.3507561236905503
16610,0.43628748009146917
16612,0.9320860393729191
16617,0.4286712406764991
16625,0.5476984057389267
16632,0.5875304462310497
16634,0.5845510891721922
16650,0.3941628911440343
16654,0.4456679408209949
16655,0.4435072346934931
16656,0.398721352191106
16657,0.3806076666365053
16660,0.37659879781254596
16662,0.5714087129018194
16669,0.38875870718293015
16675,0.5876234490986649
16676,0.5026422561333439
16678,0.34161957595710357
16679,0.42859685868219766
16693,0.3597384174645991
16701,0.4458188288882773
16715,0.38296686523922296
16722,0.44146598679503746
16724,0.416636106634762
16727,0.42781623669703256
16735,0.3536646888090692
16741,0.48748535063044834
16752,0.3126495566224266
16758,0.5142451863846819
16765,0.41732415142885076
16771,0.3543355629195378
16785,0.1958037056047851
16793,0.43137498434734645
16800,0.5703933283498703
16805,0.3421764331190278
16809,0.31750487169453906
16820,0.4205166502012775
16827,0.41937261261423486
16830,0.34738734989942843
16843,0.9312651898863872
16847,0.42647038402970455
16855,0.5999504588788912
16860,0.5826458128374757
16862,0.49841787863079096
16863,0.3980610855701517
16872,0.32597771934670744
16874,0.31831604331352875
16876,0.4494445778257253
16893,0.42323643351880885
16895,0.584103646372898
16914,0.5938030551751006
16917,0.352928121700608
16926,0.3562456843706454
16930,0.38308016589396676
16931,0.3146985861042062
16932,0.39746697736074266
16934,0.43863788772716533
16937,0.4293772014050683
16941,0.35360087921451533
16942,0.9303326784907823
16957,0.42901503215462866
16962,0.4593168243475407
16967,0.44396379743492065
16968,0.5702240397465455
16972,0.4208685724422931
16974,0.34637874644202954
16984,0.43440072640467975
16987,0.45518423624903775
16994,0.5903938717913608
16995,0.4343163658195452
16999,0.33755678998665906
17034,0.4157995098828477
17038,0.40373338190093794
17040,0.3166385843231021
17050,0.25596050683991983
17068,0.3472498030248413
17077,0.35946920578833
17079,0.39235409099709134
17082,0.39461254175859173
17085,0.4414154077442346
17087,0.36469674086044174
17099,0.43153274108869677
17105,0.33729938073643106
17108,0.4484183473318778
17110,0.44424536938853676
17111,0.4374416427535842
17123,0.5818848872132563
17124,0.42657506503105563
17130,0.4861813852292212
17138,0.3470394003182756
17143,0.5944667282341655
17157,0.4003741705271138
17160,0.43313534815624244
17166,0.43607262700437543
17167,0.431455682712822
17179,0.5836952125638916
17180,0.43355642249379867
17189,0.2687544032871328
17197,0.5812311323534295
17219,0.445829635126206
17223,0.4485512463913357
17225,0.430237541647186
17229,0.4204863190377607
17234,0.4361527178345269
17235,0.4646548675606861
17239,0.44612309091353236
17242,0.34567495719551167
17243,0.42356179811235944
17246,0.4215609473653368
17247,0.35617527519797587
17255,0.4412882241949702
17258,0.5817869729822763
17260,0.5780846254258505
17264,0.41852155684162523
17270,0.49984064595464317
17271,0.49070760530868895
17272,0.42773237227993177
17285,0.3950026476219176
17294,0.4098642585237556
17297,0.4175762798840778
17298,0.7746040496710724
17299,0.38888745122962537
17306,0.4533022695512031
17324,0.3445926549789283
17326,0.41659879540680766
17330,0.390799701335873
17345,0.36261854164764984
17351,0.42498177471425663
17352,0.3480547898224508
17372,0.43590464644403776
17381,0.282935842566266
17385,0.4059685438509434
17388,0.3625750235950701
17390,0.41594725659181186
17392,0.43653073018847854
17399,0.4645707796377628
17404,0.3647544166147957
17407,0.38669380114678603
17408,0.5516883274185881
17416,0.7788602857031499
17418,0.3545357516911836
17434,0.5868420312141357
17438,0.57533289011226
17443,0.5803741590526755
17444,0.39349303580557116
17453,0.5825596978940956
17460,0.38286459932153116
17467,0.3694785877983767
17480,0.3571615683186132
17488,0.5761578413298515
17490,0.4468457840918048
17493,0.42619242846030253
17498,0.3149303840359821
17503,0.4250527896895265
17513,0.27845399226202994
17520,0.545779954775471
17525,0.4650348544848238
17534,0.3381794173544531
17545,0.45863168331878906
17553,0.43775787315711584
17554,0.41863579196216116
17557,0.393426241521352
17563,0.460473352458628
17576,0.49029025494736134
17577,0.35489140254619106
17580,0.39614604340817655
17582,0.3804734900194406
17596,0.4302820049815809
17597,0.4223017130126248
17602,0.5789875338105295
17614,0.43598116647553
17623,0.3450592160485207
17624,0.394382866392286
17627,0.4239464375297305
17628,0.35491141762328704
17630,0.3867498396910917
17634,0.5814393081860677
17640,0.3394346429423079
17652,0.5930781543036905
17657,0.45334031361737537
17661,0.5041408469222503
17662,0.3681045305863096
17666,0.35277422597218416
17682,0.7834225848102984
17688,0.5738740086779563
17693,0.40059983137063376
17705,0.4206970598008238
17711,0.440071639293181
17715,0.3510722773616163
17717,0.4294617810890139
17721,0.41660147101070955
17728,0.3268323528491011
17737,0.34125712716499823
17745,0.3906938284701426
17755,0.4532433453083666
17764,0.438213225530106
17774,0.43225196630590923
17785,0.32117091774136297
17786,0.42374394096195056
17789,0.3796892771178858
17802,0.33843270109658513
17810,0.4488360548088287
17819,0.5032390001580581
17825,0.40090868464376295
17828,0.38599939101172603
17833,0.461030760004842
17841,0.4489689768987133
17842,0.4522924434064926
17844,0.4298402884058999
17849,0.362565321557925
17855,0.4377956573499208
17857,0.9239923314629228
17861,0.36634124058687684
17863,0.4420779159125297
17868,0.37352633533643126
17876,0.429081343602546
17882,0.38963079644326926
17885,0.3848549665775337
17893,0.43671450396764205
17894,0.34650205230817765
17902,0.43264685701906147
17906,0.3677547183516787
17911,0.5746200941834062
17917,0.35886053932608764
17921,0.4501057474157571
17941,0.470235434867126
17945,0.3628766520861274
17949,0.4407847509124985
17954,0.35674503873582086
17957,0.393874015376203
17958,0.5552356816998589
17960,0.3911652420090035
17985,0.4799177729132926
18000,0.5798132526510362
18002,0.4282085985576324
18008,0.31106821821435354
18014,0.5112536141226895
18015,0.9342873033298955
18019,0.42947977676012283
18021,0.4463146387030926
18026,0.401551326294883
18029,0.3843644504871811
18034,0.4820036203028491
18035,0.3704958426433857
18036,0.5870626562223976
18039,0.5794693818931564
18066,0.38781480065832163
18076,0.43742505720592256
18089,0.41875429070668696
18104,0.42294309536904073
18110,0.4247264353869585
18129,0.49576730086553833
18131,0.4604306873867779
18133,0.4159465267889824
18136,0.31166861893224523
18148,0.5380860691546744
18152,0.024640071681746843
18167,0.3899182434436511
18177,0.4065707535303901
18178,0.32948067755790417
18183,0.3841655512963993
18194,0.36891954632217816
18197,0.5290395975655132
18213,0.333117231760015
18214,0.33281037368050653
18221,0.20789929129900395
18227,0.3136665748553085
18239,0.5597472185728593
18245,0.4822681385452129
18266,0.4260764980327162
18267,0.572437089263937
18274,0.21942109221013636
18283,0.4332301095778767
18297,0.314507927523232
18302,0.3726417384883918
18303,0.4508748584323164
18315,0.42428789724184723
18324,0.3552338089796308
18326,0.44043706864041315
18334,0.37131482602538535
18336,0.3623306273370135
18344,0.37659930310173445
18346,0.39551084918005147
18347,0.4024550976603625
18350,0.40265731610719274
18352,0.39808523684210156
18364,0.4308923384765221
18366,0.43234134498882926
18373,0.40684590242912966
18391,0.45656323089329565
18393,0.37771789110833237
18395,0.37650987048973167
18400,0.7892867391394306
18408,0.40713081017509467
18421,0.3856294442957651
18425,0.4034503712073582
18443,0.3274487185121297
18451,0.37724098609075113
18456,0.4230768962308055
18458,0.5641919892057544
18460,0.3209765954740364
18467,0.5263230785081174
18468,0.4248250813150099
18475,0.5599363626606206
18485,0.3102257262822197
18494,0.5858670836237424
18495,0.9313321010984158
18508,0.4138782044691485
18530,0.3980458060019241
18533,0.37880099135810263
18547,0.39487107958543854
18548,0.3277236214518695
18553,0.31853903913305104
18561,0.4090382838121002
18565,0.5619591043104165
18572,0.3372630617079549
18593,0.34858413958664297
18600,0.4137433464414816
18621,0.36746918902575143
18629,0.52812152196897
18637,0.3428332710393682
18649,0.36091306913294185
18653,0.41971621053773905
18660,0.2153713938236439
18671,0.3999645166925597
18672,0.31308259591484877
18677,0.47446822562823526
18681,0.9270371614362222
18684,0.9263488723772552
18686,0.41219547969922987
18689,0.3366203134572694
18690,0.3763555033890636
18709,0.41757855619812145
18716,0.5381131469668711
18723,0.3645699661532542
18773,0.4147490868499224
18782,0.4244049532711881
18797,0.56137328518337
18810,0.3064261070604934
18817,0.4302735328677987
18820,0.5809019365388416
18825,0.3489784641376693
18837,0.3879511290316354
18850,0.41630969143870034
18857,0.5820814262193195
18861,0.4247021955456081
18867,0.40029198455139997
18870,0.4006260564468574
18877,0.5301295567046357
18887,0.5820227306345733
18898,0.4046501544959576
18900,0.37665195475039287
18914,0.37913805672328565
18921,0.5668485048422791
18922,0.761090753717901
18945,0.4579728647537878
18947,0.38950928421279973
18953,0.3791724071805476
18954,0.3423212612088213
18957,0.4080791597274541
18960,0.43683214365415574
18973,0.24451921684991249
18983,0.57051792685311
18990,0.4043363604096056
18991,0.4199157403062708
18993,0.33106376401301607
18995,0.40695316566265843
18996,0.3755230665795243
19003,0.36747322469955823
19014,0.41743406914696674
19015,0.4151213181233618
19019,0.4100539241338724
19028,0.47506622935498444
19038,0.5807337450949458
19040,0.5783771117522878
19046,0.34315293597914975
19051,0.31568604370686704
19054,0.9304936024785373
19056,0.42654207159597235
19074,0.3752723096602322
19085,0.41416368861458835
19099,0.9257763666764032
19124,0.49818040772513367
19134,0.40377922752134005
19141,0.18767561840103317
19146,0.4227183091776599
19150,0.3981748504925349
19170,0.3477504886021709
19176,0.3494691713531351
19187,0.4255892807144392
19189,0.38815395247758566
19202,0.42101470214981185
19208,0.41001934210775515
19209,0.3358853001182962
19210,0.5665800577707657
19216,0.39898414148723116
19217,0.37638167156949254
19218,0.9178960978241154
19223,0.4932135453126998
19240,0.3000043884249263
19246,0.5867020837832698
19269,0.3631797688789851
19275,0.5801242261493806
19287,0.3788732411608398
19298,0.4338395346490077
19303,0.36865845083644905
19313,0.42404438166133684
19325,0.34842063482799523
19326,0.35953502642949137
19328,0.41544001293732313
19330,0.41154952284464796
19340,0.4171012557736911
19342,0.3838887983849494
19343,0.37264314366024387
19344,0.4154831008636197
19363,0.3332707138883755
19364,0.41189836667337587
19371,0.1876873205712585
19376,0.43403262437245094
19377,0.32586200571644797
19381,0.4419795167177841
19384,0.5910690208575194
19390,0.5704964082248161
19402,0.38075579998197684
19405,0.42140892808201674
19409,0.44320195850982336
19418,0.48463529490222745
19429,0.5869732858576927
19446,0.45483637029785473
19458,0.478656379045329
19460,0.4057708622671192
19462,0.4172332730521655
19465,0.41805563219292435
19472,0.5924306262019803
19480,0.39664474463598515
19503,0.6004716292778899
19507,0.441667062314899
19517,0.3755142056527881
19533,0.5109861152491214
19537,0.4413488514660899
19541,0.397741828826362
19563,0.4384895764618438
19566,0.5660321925367364
19568,0.5632396471371127
19576,0.45907107291947596
19591,0.46000518979436045
19597,0.5911742499825613
19619,0.40771522796188575
19622,0.5529446966620342
19623,0.44440604279540347
19624,0.41986059511750273
19627,0.42556249593396567
19629,0.4597238032091596
19633,0.43286313144436406
19639,0.340811760017295
19641,0.37397543296599645
19643,0.4078616624175707
19649,0.4418247504456401
19652,0.5862845957375801
19657,0.39572331836794056
19660,0.6087607902583609
19668,0.9342356975162451
19678,0.42213202901805874
19686,0.455834438787884
19690,0.3573739316809542
19694,0.4466856043699105
19695,0.403104369623946
19702,0.45831065194273746
19712,0.5901304646522075
19720,0.565428747797342
19735,0.4528286569166018
19739,0.36746120516367586
19740,0.5854279159073202
19743,0.36397140862222055
19750,0.281719131918502
19752,0.4104966290896136
19754,0.4071018396405241
19762,0.5967628259869672
19770,0.3695911793409824
19775,0.44059784130822427
19777,0.437008690044253
19782,0.35207060545180624
19783,0.5819027068588541
19786,0.4428120153135776
19805,0.40574368422177287
19808,0.44202742133562667
19819,0.4840996346873409
19821,0.32817280341325167
19827,0.44336939813320075
19830,0.4197727634233396
19832,0.4166912212333923
19833,0.42879542913364943
19834,0.37484635695172175
19843,0.3989464926296936
19844,0.32552382271808517
19846,0.3373199223005681
19847,0.3206222237892713
19850,0.5511984321464577
19851,0.37670552415364483
19861,0.7912241129497914
19873,0.35233263080177324
19878,0.3879520920504615
19886,0.4086116110357338
19892,0.39961042729607266
19901,0.356720291989575
19902,0.3535070612936011
19920,0.5312654741601766
19921,0.3300903854785023
19922,0.3639917157689768
19929,0.6050801406146097
19932,0.5932273234003542
19935,0.38433350289924845
19936,0.4519748449691062
19946,0.561104788699065
19950,0.4047325470821351
19952,0.44731304835858565
19955,0.5960607455705517
19976,0.500920926215794
19983,0.23239648391849665
19987,0.34992536072836994
19991,0.9389910898685675
19996,0.4391011164871866
20007,0.43095995788447566
20015,0.3801991660259693
20019,0.37083957612437696
20023,0.461008352085997
20034,0.41580050328080376
20036,0.34146734298791476
20038,0.4597478411676784
20039,0.3933946632076427
20040,0.4249843941999517
20045,0.6051535052063858
20046,0.4257640586050528
20048,0.45705593766745806
20060,0.6065282109328848
20068,0.23651997395281274
20074,0.5918048409611811
20111,0.4508614982716659
20117,0.36472658372992334
20125,0.3544901776409421
20129,0.4802475115099394
20134,0.377736146457886
20135,0.20854234614950787
20139,0.40251168958515016
20142,0.5831160437871027
20147,0.39832202523065513
20154,0.5585540468460289
20157,0.3377318356354322
20169,0.3613943105369367
20179,0.3236559671790238
20202,0.4850390135570318
20207,0.6087973523004865
20215,0.5118154856518223
20216,0.9343875892310222
20217,0.6130665824000973
20218,0.6112077291358377
20219,0.4444579975115358
20226,0.3869701672920204
20236,0.39610883075599057
20239,0.3701993589949605
20246,0.3723021399711777
20247,0.44694073737637435
20253,0.4155306717088498
20255,0.33480642167610997
20268,0.4120290519325965
20270,0.5859121900788811
20271,0.40803674160931713
20279,0.430839899157674
20282,0.5629591004617569
20295,0.3704725696183087
20302,0.5942898057489755
20305,0.583792145892862
20306,0.5828220040999856
20308,0.34701190975542073
20330,0.4344520968783076
20335,0.560237790731034
20344,0.42420719954065617
20349,0.6118277092538337
20360,0.4220609099654901
20362,0.44477705787272453
20378,0.44453607753494023
20394,0.37425297440330896
20397,0.5834937094897563
20403,0.45277350882408945
20405,0.39950644987279166
20415,0.43017598451337186
20417,0.39696153039812243
20420,0.4075280272098771
20425,0.6006539393797231
20430,0.5815291721972875
20435,0.42322108526334123
20443,0.3609231954026773
20446,0.6035777616005142
20458,0.4346375311784026
20459,0.5039527510413884
20467,0.4185252409344641
20470,0.5579861871803025
20482,0.5011081552283937
20489,0.4355732528972719
20495,0.3802552187202672
20496,0.4398286641076286
20497,0.5113935489345667
20505,0.6083219506265402
20509,0.9366059785857811
20535,0.4553090298052549
20539,0.44307879355989127
20544,0.5154970621575458
20547,0.446695051699226
20556,0.367646448307133
20557,0.45638746197246316
20575,0.40802475788032905
20577,0.45222204256683524
20596,0.40405039393462366
20597,0.5522045893002457
20602,0.41182821228486655
20603,0.6071691648006681
20609,0.593653262811107
20618,0.3622048980644093
20621,0.5289741335199555
20628,0.23379181154534975
20634,0.5995689811522482
20637,0.42975397076087285
20641,0.4093150477822983
20642,0.5640136670902844
20647,0.4613810135365955
20655,0.438682927493339
20656,0.3673852956162767
20661,0.3435935107828347
20664,0.5547844524131641
20674,0.5830414058033603
20679,0.41483315289281464
20680,0.4180583104485784
20683,0.9238369189838862
20687,0.3944392153349426
20688,0.9388237832488102
20695,0.36847161006590745
20696,0.376788374194618
20699,0.3654760166707343
20701,0.34461312930633936
20702,0.411276175736816
20704,0.37806095510307963
20721,0.36931860585452053
20725,0.3792862016119833
20731,0.4501104483428331
20741,0.5985347320798698
20742,0.3774356764577701
20753,0.43963467412776996
20756,0.35261785162112413
20769,0.3356747418556588
20771,0.23242387019575503
20774,0.45602566266807215
20777,0.41203274554073005
20781,0.4755726250837551
20797,0.4552260609807835
20808,0.35762757361593456
20810,0.4433044657961033
20820,0.3201876721663551
20823,0.8819603877422164
20829,0.9335599395916231
20832,0.44247115383959795
20833,0.3533541247997809
20837,0.3266370788404757
20838,0.4292109229052137
20839,0.3235719611328608
20847,0.47365675367418403
20861,0.36720259869885374
20869,0.9338876897115669
20875,0.3393475302182637
20877,0.611554233102141
20889,0.35924894003118235
20894,0.563983313516753
20901,0.4294108442218462
20919,0.4462938635358991
20923,0.3573962172154312
20935,0.5540070038942573
20937,0.3857013078145138
20939,0.9379406001345892
20940,0.43198926762307416
20943,0.35679670282462567
20946,0.4092014628717794
20950,0.40181641494056014
20961,0.5958759220498245
20965,0.396269995856034
20967,0.5900588625172024
20969,0.4372111127147255
20970,0.39964278413495624
20975,0.5051423873809359
20987,0.3658968493451243
20995,0.44665901165737004
20998,0.5915266761831733
21002,0.33804709150393397
21012,0.9261104538182573
21013,0.5472399518415187
21015,0.3585029647798385
21017,0.4697600029396094
21020,0.2892637096524047
21028,0.3538103224296672
21031,0.391239017346416
21036,0.3043138552559023
21040,0.28237223431388664
21048,0.4251577779840666
21049,0.3086371683015896
21051,0.3784696870022
21070,0.40054330425886553
21072,0.45507156841427443
21079,0.34691379779570397
21090,0.34485844783290165
21093,0.3772749113054455
21104,0.30486091236548607
21114,0.3636951383534647
21117,0.3614629157732905
21120,0.30183148561518264
21121,0.34612568745822186
21132,0.27522688661226524
21136,0.378254412901691
21139,0.39789690056732113
21140,0.37269870046179265
21146,0.36236180392858947
21150,0.2931119184981293
21178,0.5300797774147068
21180,0.5276126046774964
21198,0.3894307904564115
21203,0.3737645294735806
21210,0.40864843796148465
21218,0.348054574488058
21220,0.3748277279052679
21222,0.1926884369567994
21228,0.5123808081482147
21236,0.3902703319383853
21239,0.2666311758051209
21260,0.3669698181372107
21267,0.36391627942166926
21271,0.27204057418555494
21279,0.4113600396581429
21286,0.3159045783467229
21288,0.3834773888897705
21294,0.39177853323785333
21298,0.32052765013963735
21299,0.38392423354045635
21300,0.5281435856040255
21304,0.31171663205311106
21307,0.4063096165961123
21309,0.18968385394698278
21311,0.37896046681263224
21331,0.2798384179515547
21332,0.4859731407206074
21342,0.3747048525488312
21345,0.36521982021299254
21348,0.3551372339901304
21353,0.3750209291814897
21357,0.39990822202901755
21369,0.3651800441779663
21370,0.5289305399728963
21371,0.36703467038518345
21373,0.30799301666219375
21385,0.3624171533485504
21392,0.45597858008447995
21401,0.4953312110474064
21403,0.3433205802852677
21406,0.4911103707534963
21413,0.32816130711456887
21414,0.5235504982837921
21416,0.5300797774147068
21423,0.4931631129364063
21442,0.4611564398708049
21443,0.3760401776761545
21448,0.34054208939023756
21459,0.4110637730792618
21467,0.40167572704000526
21474,0.3387824421454748
21484,0.530995536732096
21488,0.3142607450979742
21495,0.30423899735234394
21498,0.37286458461982186
21502,0.3829409623098141
21503,0.35119620790726996
21510,0.35458887681797174
21516,0.5176577080094203
21533,0.5335389654146475
21535,0.3865827238024588
21539,0.37656859341103893
21541,0.3914951068429934
21544,0.3762429124899278
21554,0.3815290236431192
21569,0.35060178997461505
21572,0.5281272142568912
21578,0.37023892896209554
21580,0.32758933461032214
21584,0.2777241101212775
21589,0.513479813247099
21595,0.2928377631818914
21598,0.29641285066386996
21599,0.30338268857500306
21606,0.32793335277559543
21623,0.36577381611774434
21639,0.3963622801067282
21641,0.36132695076423815
21645,0.3147753864518839
21647,0.3423175908664848
21648,0.33086221177076947
21657,0.36256831076810986
21671,0.3636951383534647
21673,0.23050342332148324
21678,0.33472041993994084
21696,0.4426921525599986
21699,0.3227553970016701
21700,0.2819780788055494
21703,0.3813857123686171
21710,0.3844007887362711
21721,0.38651770502524424
21727,0.3162599790185936
21728,0.3428583337966617
21731,0.3741354496637693
21741,0.33451434818002274
21744,0.3938839162970923
21748,0.30267520541593246
21753,0.33589630775094165
21756,0.49141730548263846
21763,0.3762089614869634
21767,0.3746740285700677
21772,0.49410323488411906
21774,0.3145528810628229
21775,0.37991354177654213
21780,0.4406857565457643
21787,0.3368460924879453
21805,0.31349199039654807
21828,0.40552100938494695
21831,0.35002089622849786
21837,0.2765977509700805
21842,0.3208686907758991
21849,0.3095738640510605
21856,0.3676533705203577
21858,0.36478209122777155
21862,0.34558460362104
21864,0.27436323332769064
21867,0.3886104829794859
21879,0.30083443134920607
21881,0.3340466863106632
21883,0.3209899058497557
21891,0.2931461481660273
21892,0.3950756783034576
21902,0.3879819816475561
21909,0.35711131531064755
21914,0.3764856194056145
21918,0.27807458583247435
21919,0.2827285524860252
21926,0.44035000119214807
